Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
SIGIND,112131,INE529F01035,2025-09-10,55.42,17025.0,983457.6375000001,-3.968116444290416,-1.842012043924901,-13.810264385692061,26.126536185707792,-24.670381949164053,-22.053445850914198,30.09389671361502,172.33415233415232,-1101.5572795452038,23.831360918859453
SIGMA,296354,INE0A0S01010,2025-09-10,469.05,212806.0,70937922.473,6.820769756319741,23.694620253164565,28.75377436178973,88.37349397590361,29.894765992799773,21.846993115989097,99.47690737433021,,4323.96600794246,60.20654365968685
SIGNATURE,306733,INE903U01023,2025-09-10,1127.7,256103.0,302248136.51805556,2.220812182741117,1.5671440151310538,-12.08388555390972,4.257384551379832,-8.902173034978595,-23.01600846503054,,,-1027.7410559143125,24.326258550209364
SIGNPOST,313060,INE0KGZ01021,2025-09-10,295.85,89265.0,23244427.470000003,8.928571428571427,34.30633738877793,52.98102280366101,37.53428478452885,-14.691464821222603,35.58661778185153,,,2043.8930786050935,44.91989478319376
SIKKO,285499,INE112X01017,2025-09-10,68.54,8632.0,699748.2844444445,-2.2393381828555032,-5.435982339955847,-8.491321762349799,-10.217448257794075,-31.58315032940707,-40.014220996940786,-12.609447948613001,803.542316426949,-2476.969860219137,14.609967642117185
SIL,130017,INE173A01025,2025-09-10,19.29,18915.0,396060.13416666666,3.989218328840962,4.4962080173347685,-2.4772497472194237,-0.5157297576070212,-34.163822525597276,-29.52137376689807,-17.84679203539824,99.1592920353982,-2076.7669441558614,17.293110526930903
SILGO,291438,INE01II01013,2025-09-10,66.9,17333.0,834959.4983333331,-2.4212368728121305,23.295245116107647,28.333013619796667,84.24676397686588,61.282545805207356,83.38815789473686,191.77570093457948,150.16025641025647,6700.606978858518,76.14062873232523
SILINV,121194,INE923A01015,2025-09-10,583.9,2401.0,1408135.145277778,-1.93970946343103,4.594715629198384,-3.527467988434535,18.956911480085555,-17.01250710631041,1.3803281534855336,79.91064550916653,317.2204358699536,-313.1047901834141,29.117506026583413
SILLYMONKS,288090,INE203Y01012,2025-09-10,16.55,254139.0,4612679.325333334,7.119741100323634,2.7950310559006164,5.953905249679908,-4.057971014492749,-22.518726591760295,-32.69621797478649,-28.509719222462195,-39.04235727440147,-1535.2253778454688,20.92385218861052
SILVER,305171,INF209KB19F6,2025-09-10,124.94,1610995.0,163900304.30722225,1.059613362452481,9.327966398319914,17.601656626506028,26.176529993940623,37.40239744858681,49.80815347721821,122.31316725978647,,3493.433969015804,54.6382780588846
SILVER1,308527,INF174KA1KU9,2025-09-10,121.21,743164.0,73516796.8228889,1.0420140046682227,9.149031967582168,17.645346015723568,25.80176440062273,36.92950745594216,49.12647637795274,,,3454.397266529577,54.37655820048669
SILVER360,313318,INF579M01BC3,2025-09-10,123.38,9352.0,,1.23902519077705,9.263195182430033,17.348297508084453,,,,,,,
SILVERADD,307178,INF740KA1RE3,2025-09-10,120.51,523516.0,51414419.10733333,0.8283132530120559,9.40535633227417,17.51340809361288,26.082862523540495,37.31768459434822,49.349361754864304,,,3475.547820977308,54.51836116442942
SILVERBEES,305209,INF204KC1402,2025-09-10,119.34,34822128.0,3402787395.1573334,0.31943510423672633,8.966398831263703,16.931216931216934,25.343976473059566,36.77936962750717,48.54368932038835,118.77176901924842,,3409.2644183023294,54.07396700054359
SILVERCASE,313314,INF0R8F01091,2025-09-10,12.71,4259257.0,,1.0333863275039807,9.192439862542958,17.35918744228994,,,,,,,
SILVERETF,310254,INF789F1AYK6,2025-09-10,121.34,1010072.0,99892361.08755556,1.0240612771626043,9.38429640313711,17.42959450304849,26.19864794591783,37.076366922729335,49.048028497727564,,,3460.878344056512,54.42001030029492
SILVERIETF,305120,INF109KC1Y56,2025-09-10,124.62,6789962.0,690199637.3000001,0.8905440414507841,9.354159354159364,17.311493928268852,26.0443005967432,37.38286848197554,49.13834370512207,,,3468.4348829651713,54.47067278373214
SILVERTUC,287683,INE625X01018,2025-09-10,735.25,93382.0,66447155.31444446,7.99794359576969,0.22491821155942981,-7.863408521303258,13.806980883832528,8.676372773630929,-1.4872378910698762,81.99257425742574,707.967032967033,463.6502800714771,34.32522630133491
SILVRETF,310939,INF769K01KG6,2025-09-10,122.28,581903.0,57857548.46783333,1.275467947656126,9.687836383207747,17.871602082128405,26.544551381558527,37.42414025623735,49.70617042115572,,,3504.614491432704,54.7132373806869
SIMBHALS,269357,INE748T01016,2025-09-10,14.26,56639.0,903027.0431111112,-7.342430149447699,-7.100977198697067,-25.10504201680672,1.8571428571428554,-36.56583629893239,-45.02698535080956,-38.53448275862068,94.01360544217687,-2873.360865978113,11.95238154262412
SIMPLEXINF,123838,INE059B01024,2025-09-10,298.4,144997.0,41828533.17527778,2.2618231665524213,5.90949423247559,4.372158097236797,18.436197658265524,-12.18363743378459,57.87524469604782,329.66162706983437,920.1709401709401,1181.273348132375,39.13649866283203
SINCLAIR,313086,INE985A01022,2025-09-10,111.13,64095.0,6202362.764166668,11.778314222490438,12.696481087110836,23.560151211919056,33.6982675649663,-0.04497211728729211,6.30380715515591,,,1428.772916962652,40.7958486586637
SINDHUTRAD,132029,INE325D01025,2025-09-10,24.61,547697.0,12118921.946611112,-1.4022435897435954,0.3670473083197384,-12.169878658101357,80.95588235294117,2.1585720215857185,-4.538401861908463,,,1711.5544629130575,42.69174512148081
SINTERCOM,213563,INE129Z01016,2025-09-10,118.6,17680.0,2360108.111111111,-2.9380473033799848,-5.347166799680768,-10.67931917457449,-8.930353989096211,-33.52017937219732,-7.372696032489845,30.760749724366033,60.27027027027027,-1925.0312566326495,18.31041578386175
SIRCA,288827,INE792Z01011,2025-09-10,462.45,809784.0,275254354.26,0.07574118156242499,0.7845701209545528,21.362025980842404,82.06692913385827,33.55956678700361,37.470273483947686,50.708815382108504,253.4874832791898,4669.666317817069,62.52427621356783
SIS,210729,INE285J01028,2025-09-10,352.1,61672.0,21452999.215555552,-5.40032240730789,-4.850695851911901,-4.5411413853870135,17.56260434056762,-6.231691078561911,-14.017094017094012,-22.20503756076005,-2.640674685469364,-155.56599108572252,30.17371799035191
SITINET,132795,INE965H01011,2025-09-10,0.5,260240.0,148640.41333333336,0.0,0.0,-1.960784313725492,-12.280701754385957,-43.82022471910113,-46.80851063829787,-72.22222222222221,-72.22222222222221,-3045.0163532327892,10.80152486272478
SIYSIL,103811,INE076B01028,2025-09-10,671.35,94039.0,67651682.72194445,1.6426949280847876,15.391887246476465,-5.250158774962943,9.331487663871032,-30.720809039781223,38.72300857526605,34.25657434256574,370.4625087596357,-506.2578403279902,27.822519879871916
SJS,302921,INE284S01014,2025-09-10,1393.1,87853.0,95257446.0688889,-1.6172316384180856,19.292687103956155,19.262049482064896,70.03539606981569,16.719031460768292,47.92673214759755,184.24811263007547,,3666.805169140136,55.8006376604115
SJVN,220512,INE002L01015,2025-09-10,93.31,1973797.0,189921817.6908889,-0.7023518144088503,0.3225459627996959,-6.652661064425762,9.2367127136502,-20.96391665254955,-30.16241299303945,197.6395534290271,302.19827586206895,-1380.4290943601573,21.961677076831858
SKFINDIA,100472,INE640A01023,2025-09-10,4908.0,21468.0,92692914.33666664,7.659910502763881,10.084335187511224,4.948039173758705,34.87963064746619,0.9824597500128593,-7.332408167889214,0.7060783081737161,224.18414833545395,787.4986202982402,36.49645328385092
SKIPPER,216897,INE439E01022,2025-09-10,538.2,578647.0,275945663.5658333,-1.0570824524312894,4.932735426008982,5.840707964601779,36.47774819322937,-13.549112521082629,30.85339168490154,701.296444046553,1219.50013241199,1083.7373825404145,38.48257306262444
SKMEGGPROD,132143,INE411D01015,2025-09-10,341.8,36404.0,8659615.657111112,-6.841101117470691,2.427329937069231,34.72074415671436,108.33841277581374,32.36774843156997,26.850992763035826,235.75638506876228,651.2087912087912,5383.935416466025,67.31306203435692
SKYGOLD,291768,INE01IU01018,2025-09-10,279.85,872361.0,292962086.76000005,-3.8976648351648233,4.266020864381537,-24.395515331622306,-16.624460002979284,-36.84911259294361,4.406058797194449,,,-2454.0029197827107,14.763948486195277
SMALLCAP,313067,INF769K01LC3,2025-09-10,45.69,1467165.0,65736735.37083333,0.7275132275132238,2.9517800811176094,-3.178639542275906,16.318737270875754,-13.613159387407833,-14.16494458012399,,,-528.840624694973,27.671114593299812
SMARTLINK,132419,INE178C01020,2025-09-10,148.89,22821.0,3591913.8306666673,1.6591560835722916,4.667838312829516,-9.80190222329921,12.454682779456178,-27.09333072177065,-44.40253920836446,9.598822230401172,115.47033285094066,-1952.1428822624862,18.128647079825296
SMARTWORKS,313387,INE0NAZ01010,2025-09-10,507.95,159834.0,,-5.082687097075585,11.821684094661528,,,,,,,,
SMCGLOBAL,214003,INE103C01036,2025-09-10,134.94,53924.0,6861104.021777779,-0.7210123602118819,-2.7809798270893467,-3.6830835117773,24.575332348596756,-10.135855087906233,-9.949949949949948,58.287390029325515,,-54.31718332386841,30.85253617792138
SMLISUZU,105192,INE294B01019,2025-09-10,3721.6,88775.0,185506459.375,-5.703499125851976,-3.605470368835481,98.3055363137422,237.05565367024403,139.30810532746037,92.11232706999792,373.4558870300872,799.5890742083635,15834.655207786383,100.0
SMLT,284649,INE017W01010,2025-09-10,104.21,7471.0,968251.5613333331,-0.5629770992366445,0.38531933339754504,-16.074736248691316,-15.783093583319866,-40.19512195121951,-39.86034164358265,-32.243172951885576,,-3205.3106500546887,9.7268387854102
SMSLIFE,287106,INE320X01016,2025-09-10,1161.5,977.0,1184464.3216666668,4.179747062516809,1.760995268967926,-1.8588931136459652,10.608513474907161,-2.9657477025898076,-32.26022803487593,66.89417343199942,160.77682981589584,-562.7039124592603,27.444079666830707
SMSPHARMA,132815,INE812G01025,2025-09-10,268.03,1126499.0,258169100.73838887,14.626010349399118,16.727636965421116,4.71967181090056,40.43277795242584,8.360622599555278,-21.44490035169989,225.47662416514873,222.3451593505712,867.0617713771621,37.02988093802876
SNOWMAN,209277,INE734N01019,2025-09-10,56.11,821453.0,46025783.40861111,2.3718299580368494,3.7728869983354896,-9.776491397330759,27.118260081558677,-24.654223177118304,-31.797739151574085,49.626666666666665,80.7085346215781,-1226.3083629938708,22.994972755522898
SNXT30BEES,313356,INF204KC1EZ3,2025-09-10,39.02,14517.0,,0.20544427324089728,2.873714737674673,,,,,,,,
SOBHA,132784,INE671H01015,2025-09-10,1496.0,212829.0,296094207.90833336,2.952308856926577,-1.143196986717766,-5.292479108635092,24.298948942711153,-5.5466111058496645,-13.760304375396323,109.88445628245758,545.3847883083924,-10.476816022833901,31.146461996224993
SOFTTECH,289105,INE728Z01015,2025-09-10,385.95,5289.0,2025678.185,-1.980952380952384,2.076170325310755,15.76184763047391,22.387823053749788,-31.5994683207798,7.792207792207785,138.24074074074073,522.5,-175.15451313455134,30.04238760406601
SOLARA,290184,INE624Z01016,2025-09-10,663.95,79314.0,45090559.791666664,-1.7462079171291092,11.955147120816138,30.45485804106495,38.68407310704961,-10.6453132359868,-13.699876519139531,61.26023218163121,-26.429701599272136,909.1117476724401,37.311803158419146
SOLARINDS,132725,INE343H01029,2025-09-10,14017.0,171973.0,2186515645.1161113,-1.931015182257049,-5.8693170371365255,-15.82392505404756,38.821350579123816,34.82162609289485,29.604630520008868,294.9507614713797,1289.8170641019285,2618.5864626142434,48.772901351516396
SOMANYCERA,131548,INE355A01028,2025-09-10,479.15,27385.0,13837488.36111111,-0.22904737116085844,-8.53297699723204,-12.363968907178787,17.008547008547005,-30.833634067123782,-32.939118264520644,-23.98667406996114,209.42847917339358,-1690.6835054688386,19.881589995415613
SOMATEX,121034,INE314C01013,2025-09-10,80.72,25866.0,1356138.5729999999,-0.23482882214806294,0.2359369179187852,83.74687002048714,112.42105263157896,45.756590827013355,123.84914032168606,955.1633986928102,2590.6666666666665,9209.08513663672,92.95861043760856
SOMICONVEY,200112,INE323J01019,2025-09-10,141.07,3992.0,677850.0275555555,-3.2308958704897845,-6.8721943490889865,-10.42605879738397,-21.99612938899641,-17.63297717054943,-19.291721494364666,174.45525291828793,463.1536926147704,-1832.98627787789,18.927527303832818
SONACOMS,214179,INE073K01018,2025-09-10,450.05,4099347.0,2041633086.3424997,0.011111111111113637,0.919385581343205,-11.901732406773027,-7.358995471387401,-28.767014878125984,-36.91477432015699,-14.601518026565463,,-2379.6881342956217,15.262188703626913
SONAMLTD,288904,INE00LM01029,2025-09-10,49.45,36355.0,1784220.591388889,1.5400410677618068,4.214963119072708,-1.5920398009950192,12.976924834361434,-33.472353020314806,-4.591935172679906,124.77272727272728,230.21702838063442,-1188.2603296227571,23.250064125233756
SONATSOFTW,132221,INE269A01021,2025-09-10,372.4,1327947.0,566133684.9075,3.573911834237231,12.934040940106135,-10.200144682903305,3.761493452215102,-44.83371602103548,-44.28902685316778,27.20751494449188,218.49476159931575,-2969.4358680730415,11.30825090805695
SOTL,124667,INE035D01020,2025-09-10,407.7,15669.0,6663677.5,0.4805914972273539,0.0,-2.8591851322373123,11.913258303595931,-29.37202252057168,-29.942434917089106,17.594462070954716,195.45619247771575,-1547.377769880684,20.84237700961008
SOUTHBANK,132218,INE683A01023,2025-09-10,28.83,7032094.0,190254475.18566668,-2.138492871690436,-2.271186440677972,-3.4170854271356887,21.23633305298569,10.96997690531177,15.969428801287206,260.7444957098916,338.9478479267211,1226.3807072912446,39.438918972434976
SOUTHWEST,288358,INE980Y01015,2025-09-10,139.29,20101.0,2683343.909722222,-2.7168598966336184,-4.076854211142495,-4.517411571154376,34.89250435793142,-4.569745135653614,0.2446923353724386,-23.822805578342905,416.8460111317254,622.2499030621555,35.38855051233165
SPAL,209127,INE212I01016,2025-09-10,762.5,80121.0,64381941.736666664,4.940820258739331,-7.362410399708422,-6.470407850352652,18.446601941747574,-19.175323298706804,-25.208435507601767,77.82182835820896,618.3231276495525,-898.1526858183504,25.19507808955178
SPANDANA,220527,INE572J01011,2025-09-10,267.21,416407.0,114543463.56067032,-0.026189763543846598,8.182186234817806,0.6740773054309175,15.535094473461248,-24.861251568536506,-54.330540469815894,-53.29820497640526,-51.41252814119699,-1757.6534400136525,19.432593008742113
SPARC,132872,INE232I01014,2025-09-10,143.94,244826.0,38195032.23111111,-1.96158561503882,1.0743627554244795,-13.77740505570864,17.588432317621113,-32.094164268528566,-37.65862531941617,-37.64782326185835,-18.44759206798867,-1952.4070231358992,18.12687615893332
SPCENET,240542,INE970N01027,2025-09-10,6.93,802662.0,6617056.343333334,4.054054054054047,18.057921635434404,-9.882964889466848,-7.845744680851062,-70.01298139333622,-72.64113699170943,-61.5,502.6086956521739,-4877.13895117993,0.0
SPECIALITY,223869,INE247M01014,2025-09-10,125.55,17103.0,2291779.196,1.9157399139540545,1.0706810497504413,-0.1352211263124417,6.137458787725074,-18.73260405204221,-29.730788604690204,-43.522267206477736,275.8982035928144,-1204.5708031376812,23.140711271461466
SPECTRUM,313317,INE01EO01010,2025-09-10,1364.3,3859.0,,-5.335831251734672,-7.310279230926023,-15.049813200498136,,,,,,,
SPENCERS,209306,INE020801028,2025-09-10,58.4,78190.0,5266774.1466666665,0.5682796624763188,4.697024022947288,-8.017010552842972,0.9507346585998222,-34.30082123973451,-43.81373869540119,-27.856701667696115,-32.56351039260969,-2471.934761082956,14.643725243272296
SPIC,190030,INE147A01011,2025-09-10,110.43,1226107.0,103995807.29188886,-10.043988269794719,26.741650407437177,29.887085391672564,37.91682278006746,46.40063635158425,21.538630860664767,78.25665859564165,440.00000000000006,3714.479271495794,56.12026658711638
SPLIL,132651,INE978G01016,2025-09-10,40.01,2382.0,102032.44066666668,1.9622833843017229,2.985842985842977,3.0388874581509135,2.0663265306122325,-37.601372426699946,-33.87869773591142,-35.31123686337915,43.66247755834828,-2083.8569319255776,17.24557601512659
SPLPETRO,100405,INE663A01033,2025-09-10,780.65,49300.0,34387626.44444444,0.6251611240010341,6.500682128240107,3.2400978641803877,35.76521739130435,3.5825648510581836,-8.663858663858672,96.7116038805594,,880.1514808698712,37.11764032078171
SPMLINFRA,100402,INE937A01023,2025-09-10,283.95,337090.0,73298609.95888889,0.0,1.1578197363733524,27.257652489580064,88.25830405091823,11.209023616496289,5.353962600178097,591.7174177831912,2782.741116751269,3431.7609128121367,54.22479376055575
SPORTKING,245147,INE885H01029,2025-09-10,110.78,183917.0,18814606.92388889,-1.5463917525773152,2.9553903345724972,-3.3333333333333277,37.97484120064764,-3.0456852791878206,-27.072841578618217,23.205249402213212,,173.19955059725558,32.37791213420252
SRD,313206,INE01NE01012,2025-09-10,75.96,106827.0,7506169.480833333,-10.928705440900572,-2.7774222449763237,11.853924311588864,26.642214071357117,-13.386545039908789,,,,,
SREEL,239658,INE099F01013,2025-09-10,233.25,5916.0,1429847.2426666666,-1.135930148772944,-0.727783452502557,-5.917231364956433,6.46795691071754,-10.464089670262174,-21.411725067385447,6.677338211753941,73.67833209233059,-825.7521149891428,25.680484538829447
SRF,103806,INE647A01010,2025-09-10,2978.2,287653.0,830024808.993889,0.9901661580196616,3.409722222222216,-4.105354670444666,0.8943695372315075,29.673009100013065,17.429962738796984,12.842663635502502,254.03763626205108,1421.1477682239113,40.74472618363215
SRGHFL,237937,INE559N01010,2025-09-10,298.8,3482.0,1118767.5672222222,-1.9845825815975104,-8.31543418226449,-6.901386508801988,4.786954234613374,-21.51300236406619,-17.103620474406984,,,-1172.2989690828579,23.35707636638845
